timestamp_ms,vehicle_id,speed_kmh,throttle_percent,brake_light,acceleration_g,steering_angle_deg,motor_rpm,motor_hv_voltage,motor_hv_current,motor_torque_nm,gear_selector,dbc_signal_count
1786538095163,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095166,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095166,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095169,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095172,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095174,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095177,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095180,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095183,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095183,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095186,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095188,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095191,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095194,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095197,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095197,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095200,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095202,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095205,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095208,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095208,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095211,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095213,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095216,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095219,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095222,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095225,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095225,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095227,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095230,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095233,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095233,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095236,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095238,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095239,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095241,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095244,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095247,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095250,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095252,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095253,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095255,tesla,0.00,0.00,,,101.10,,,,0.00,P,5
1786538095258,tesla,0.00,0.00,,,104.70,,,,0.00,P,5
1786538095261,tesla,0.00,0.00,,,104.70,,,,0.00,P,5
1786538095263,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095266,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095269,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095272,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095272,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095275,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095277,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095280,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095280,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095283,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095286,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095288,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095289,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095291,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095294,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095297,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095299,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095302,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095305,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095305,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095308,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095311,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095313,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095316,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095316,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095319,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095322,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095325,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095327,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095327,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095328,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095330,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095333,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095333,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095336,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095338,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095341,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095342,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095344,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095347,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095350,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095350,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095352,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095355,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095358,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095361,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095361,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095363,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095366,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095369,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095369,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095372,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095375,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095377,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095380,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095383,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095383,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095386,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095390,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095391,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095394,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095397,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095400,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095400,tesla,0.00,0.00,,,104.90,,,,0.00,P,5
1786538095402,tesla,0.00,1.60,,,104.90,,,,0.00,P,5
1786538095405,tesla,0.00,1.60,,,104.90,,,,0.00,P,5
1786538095408,tesla,0.00,1.60,,,104.90,,,,0.00,P,5
1786538095411,tesla,0.00,1.60,,,104.90,,,,0.00,P,5
1786538095411,tesla,0.00,1.60,,,104.90,,,,0.00,P,5
1786538095413,tesla,0.00,1.60,,,104.90,,,,0.00,P,5
1786538095416,tesla,0.00,1.60,,,104.90,,,,0.00,P,5
1786538095419,tesla,0.00,1.60,,,104.90,,,,0.00,P,5
1786538095422,tesla,0.00,1.60,,,104.90,,,,0.00,P,5
1786538095424,tesla,0.00,1.60,,,104.90,,,,0.00,P,5
1786538095427,tesla,0.00,1.60,,,104.90,,,,0.00,P,5
1786538095430,tesla,0.00,4.80,,,104.90,,,,0.00,P,5
1786538095430,tesla,0.00,4.80,,,104.90,,,,0.00,P,5
1786538095433,tesla,0.00,4.80,,,104.90,,,,0.00,P,5
1786538095436,tesla,0.00,4.80,,,104.90,,,,0.00,P,5
1786538095438,tesla,0.00,4.80,,,104.90,,,,0.00,P,5
1786538095441,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095442,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095444,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095447,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095450,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095452,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095453,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095455,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095458,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095458,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095461,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095463,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095466,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095469,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095469,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095472,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095474,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095477,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095480,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095480,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095483,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095486,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095488,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095491,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095494,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095497,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095497,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095499,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095502,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095505,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095508,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095508,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095511,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095513,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095516,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095519,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095519,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095522,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095522,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095524,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095527,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095527,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095530,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095544,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095547,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095547,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095550,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095552,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095555,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095555,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095558,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095561,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095563,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095566,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095566,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095569,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095572,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095574,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095577,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095577,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095580,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095583,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095586,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095588,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095591,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095591,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095594,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095597,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095597,tesla,0.00,4.80,,,105.70,,,,0.00,P,5
1786538095599,tesla,0.00,6.80,,,105.70,,,,0.00,P,5
1786538095602,tesla,0.00,6.80,,,105.70,,,,0.00,P,5
1786538095605,tesla,0.00,6.80,,,105.70,,,,0.00,P,5
1786538095608,tesla,0.00,6.80,,,105.70,,,,0.00,P,5
1786538095611,tesla,0.00,6.80,,,105.70,,,,0.00,P,5
1786538095613,tesla,0.00,6.80,,,105.70,,,,0.00,P,5
1786538095614,tesla,0.00,6.80,,,105.70,,,,0.00,P,5
1786538095616,tesla,0.00,6.40,,,105.70,,,,0.00,P,5
1786538095619,tesla,0.00,6.40,,,105.70,,,,0.00,P,5
1786538095622,tesla,0.00,6.40,,,105.70,,,,0.00,P,5
1786538095624,tesla,0.00,6.40,,,105.70,,,,0.00,P,5
1786538095627,tesla,0.00,6.40,,,105.70,,,,0.00,P,5
1786538095630,tesla,0.00,6.40,,,105.70,,,,0.00,P,5
1786538095633,tesla,0.00,6.40,,,105.70,,,,0.00,P,5
1786538095633,tesla,0.00,6.40,,,105.70,,,,0.00,P,5
1786538095636,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095638,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095641,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095644,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095647,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095647,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095649,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095650,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095652,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095655,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095658,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095658,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095661,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095663,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095666,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095669,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095672,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095675,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095677,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095678,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095680,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095683,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095686,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095688,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095691,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095694,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095697,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095697,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095699,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095702,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095705,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095708,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095711,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095711,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095713,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095716,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095719,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095720,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095722,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095724,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095725,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095727,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095730,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095733,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095736,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095736,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095738,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095741,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095741,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095744,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095747,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095747,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095749,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095752,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095755,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095758,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095758,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095761,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095763,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095764,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095766,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095769,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095772,tesla,0.00,6.40,,,105.80,,,,0.00,P,5
1786538095775,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095777,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095780,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095780,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095783,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095786,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095788,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095788,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095791,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095794,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095797,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095799,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095800,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095802,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095805,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095808,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095811,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095813,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095814,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095816,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095819,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095822,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095824,tesla,0.00,6.00,,,105.80,,,,0.00,P,5
1786538095827,tesla,0.00,6.00,,,105.20,,,,0.00,P,5
1786538095830,tesla,0.00,6.00,,,105.20,,,,0.00,P,5
1786538095833,tesla,0.00,6.00,,,105.20,,,,0.00,P,5
1786538095833,tesla,0.00,6.00,,,105.20,,,,0.00,P,5
1786538095836,tesla,0.00,6.00,,,105.20,,,,0.00,P,5
1786538095838,tesla,0.00,6.00,,,105.20,,,,0.00,P,5
1786538095841,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095844,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095847,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095849,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095852,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095853,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095855,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095858,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095861,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095863,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095863,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095866,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095869,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095872,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095874,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095877,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095880,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095883,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095883,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095886,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095888,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095891,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095894,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095897,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095899,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095902,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095902,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095905,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095908,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095911,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095913,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095914,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095916,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095919,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095922,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095924,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095927,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095927,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095930,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095933,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095936,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095938,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095939,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095941,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095944,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095947,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095947,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095949,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095952,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095955,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095958,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095958,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095961,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095963,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095963,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095966,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095969,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095972,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095974,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095977,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095980,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095980,tesla,0.00,6.00,,,105.10,,,,0.00,P,5
1786538095983,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538095986,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538095988,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538095989,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538095991,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538095994,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538095994,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538095997,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538095999,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096002,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096005,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096008,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096011,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096013,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096014,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096016,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096019,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096022,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096025,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096027,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096030,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096033,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096033,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096036,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096038,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096041,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096044,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096047,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096050,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096050,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096052,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096052,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096056,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096127,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
1786538096129,tesla,0.00,0.00,,,105.10,,,,0.00,P,5
